ID,Site,Product,Price/1000,Min,Max,Active,Real,Bot,No Drip,Drip,Non-drip,No Drop,Drop,Non-drop,Random,Custom,No Refill,Refill,Non-refill,Female,Male,Power,HQ,LQ,No Guarantee,Guarantee,Refund,No refund,Non-refund,Slow,Fast,Instant,Day,Hour,Bundle,Geo,From,Service
2519,Facebook,group member,49.0,100,2000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,USA,Unspecified,USA Facebook Group Members
2520,Facebook,,98.0,50,500,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,USA,Unspecified,USA Facebook Recommends - Custom Text
195,Facebook,friend request,14.0,100,3000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Facebook Profile Friend Requests
2423,Instagram,follower,5.3,100,15000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,Instagram Followers - 15k Max - ♻
2707,Instagram,follower,4.35,100,30000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,Unspecified,Unspecified,NEW ♛ Real Instagram Followers - 30k Max
299,Instagram,follower,5.25,100,20000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Followers - 20k Max
2418,Instagram,follower,6.0,100,200000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Instagram Followers - 200k Max - ♻
2688,Instagram,follower,8.2,50,100000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,Unspecified,Unspecified,♛ Real Instagram Followers - 100k Max
2333,Instagram,follower,12.46,100,5000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Unspecified,Unspecified,Real Instagram Followers - 3k Max
480,Instagram,follower,0.9,100,15000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,Unspecified,Unspecified,Instagram Followers - 10k Max - No Refill
75,Instagram,follower,5.9,10,10000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,India,Unspecified,🇮🇳 Indian Instagram Followers - No Refill
2421,Instagram,follower,5.5,100,5000,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,Unspecified,Unspecified,Real Instagram Followers - 5k Max - No Refill
198,Instagram,follower,5.5,100,2000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,Iran,Unspecified,🇮🇷 Iranian Instagram Followers
2709,Instagram,follower,0.95,100,15000,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unspecified,Unspecified,Instagram Followers - 15k Max - No Refill
2563,Instagram,follower,11.57,100,5000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,Brazil,Unspecified,🇧🇷 Brazilian Instagram Followers - 5k Max
2711,Instagram,follower,19.6,100,2000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,True,False,False,False,False,False,True,True,False,False,False,True,True,False,False,Brazil,Unspecified,Instagram Followers Brazil Female [ NO REFIL ] [ Max - 500 ] [ Start 2-24h - 500/Day ]
2712,Instagram,follower,19.6,100,2000,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False,False,True,True,False,False,Brazil,Unspecified,Instagram Followers Brazil Male [ NO REFIL ] [ Max - 300 ] [ Start 2-24h - 300/Day ]
2692,Instagram,like,0.8,20,8500,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,Unspecified,Unspecified,Slow Instagram Likes - 8.5k Max
2575,Instagram,like,1.15,10,30000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,Unspecified,Unspecified,Slow Instagram Likes - 20k Max
373,Instagram,like,0.9,10,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,HQ Instagram Likes - 100k Max
2706,Instagram,like,0.96,50,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Likes - 100k Max
2491,Instagram,like,1.37,50,30000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,Unspecified,Unspecified,Fast Instagram Likes - 30k Max
1257,Instagram,like,1.5,50,20000,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,♛♛ Instagram Power Likes
2564,Instagram,like,1.95,10,100000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,Unspecified,Unspecified,Instagram Likes - 3k Max
363,Instagram,like,2.0,50,10000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,Unspecified,Unspecified,Fast Instagram Likes - 10k Max
2372,Instagram,like,3.9,50,20000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,Unspecified,Unspecified,Fast Instagram Likes - 20k Max
